1,12471
1,21064
1,78170
1,32509
1,24348
1,33147
1,44336
1,44451
1,45923
1,51201
1,41821
1,37069
1,24834
1,12163
1,44088
1,45198
1,37281
1,68434
1,84762
1,87287
1,27207
16,12400
16,12513
16,15309
16,17398
16,21648
16,66015
16,71623
16,76768
16,67659
16,66583
1,43586
1,56510
1,2
1,2
1,2
1,2
1,9388
16,1257
1,1257
16,551
16,551
2,6
1,10119
1,13163
1,41770
1,18761
1,3
1,2
1,2
1,3
1,2
2,1062
2,1575
1,3
1,2
1,3
1,3
1,3
16,65208
16,68866
16,72726
16,63206
16,67311
1,6
1,5
1,5
1,9
1,5
32,17544
16,17540
1,62
32,18582
16,18579
32,18518
16,18511
32,16924
16,16921
32,16950
16,16946
1,62
1,7
1,3
1,322
1,3
1,2
1,9
1,8
1,8
1,8
1,8
1,10
1,9
1,8
1,7
1,5
1,9
1,8
1,8
1,8
1,6
1,8
1,8
1,8
1,4
1,9
1,7
1,5
1,7
1,7
1,7
1,8
1,8
1,8
1,6
1,8
1,10
1,10
1,9
1,9
1,8
1,8
1,9
1,23
1,20
1,23
1,23
1,27
1,27
1,15
1,27
1,20
1,27
1,21
1,18
1,27
1,27
1,27
1,28
1,0
1,22
1,17
1,22
1,22
1,22
1,20
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,23
1,23
1,23
1,19
1,19
1,19
1,19
1,19
1,19
1,18
1,18
1,18
1,18
1,16
1,18
1,18
1,7
1,8
1,7
1,7
1,2
1,14
1,16
1,18
1,18
1,18
1,16
1,18
1,18
1,16
1,17
1,8
1,18
1,18
1,25
1,25
1,31
1,44
16,0
1,61
1,62
16,3
1,44457
1,49100
1,46375
1,45044
1,41243
1,33598
1,32757
1,36113
1,33824
1,36813
1,28855
1,57521
1,82941
1,83931
1,13225
1,14319
1,0
1,3
16,5
1,3
16,2526
1,62
1,25331
1,59567
1,59564
1,77075
2,97
2,21856
12,4
1,29764
1,2
32,4
32,5
1,6
1,10
1,10
1,7
1,5
1,3
2,4
2,3
1,12
1,12
1,12
1,10
1,10
1,9
1,9
1,9
1,9
1,8
1,8
1,6
1,11
1,9
1,11
1,9
1,7
1,10
1,10
1,6
1,8
1,8
1,6
1,9
1,9
1,9
1,7
1,7
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,5
1,20
1,20
1,41
1,52
1,43
1,44
1,36
1,36
1,61
1,42
1,48
1,65
1,11
1,36
1,40
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,14
1,26
1,19
1,36
1,36
1,36
1,36
1,36
1,36
1,42
1,48
1,41
1,22
1,15
1,42
1,47
1,41
1,44
1,46
1,41
1,60
1,41
1,41
1,52
1,42
1,42
1,44
1,41
1,41
1,41
1,43
1,42
1,54
1,42
1,41
1,41
1,41
1,43
1,14
1,42
1,44
1,42
1,13
1,42
1,41
1,59
1,48
1,52
1,41
1,51
1,42
1,41
1,42
1,53
1,42
1,41
1,43
1,42
1,42
1,41
1,47
1,44
1,47
1,44
1,42
1,44
1,45
1,41
1,61
1,15
1,49
1,41
1,67
1,45
1,50
1,40
1,41
1,59
1,66
1,53
1,42
1,46
1,40
1,43
1,13
1,41
1,41
1,41
1,41
1,14
1,61
1,40
1,43
1,44
1,45
1,44
1,41
1,43
1,41
1,40
1,42
1,40
1,40
1,41
1,41
1,44
1,43
1,50
1,53
1,42
1,40
1,43
1,40
1,46
1,45
1,16
1,47
1,48
1,47
1,40
1,41
1,14
1,52
1,51
1,41
1,41
1,46
1,42
1,41
1,45
1,40
1,40
1,41
1,50
1,55
1,45
1,42
1,48
1,40
1,45
1,14
1,41
1,46
1,40
1,51
1,40
1,41
1,40
1,45
1,42
1,42
1,56
1,40
1,40
1,42
1,42
1,43
1,58
1,42
1,40
1,41
1,41
1,41
1,14
1,51
1,45
1,66
1,40
1,40
1,41
1,42
1,52
1,45
1,16
1,16
1,44
1,53
1,45
1,43
1,43
1,45
1,44
1,44
1,44
1,47
1,44
1,45
1,17
1,40
1,55
1,45
1,41
1,40
1,41
1,52
1,42
1,35
1,45
1,45
1,42
1,54
1,45
1,46
1,41
1,42
1,44
1,40
1,43
1,43
1,43
1,50
1,58
1,41
1,43
1,17
1,66
1,45
1,51
1,47
1,47
1,54
1,43
1,42
1,42
1,40
1,58
1,48
1,41
1,42
1,49
1,45
1,42
1,15
1,43
1,44
1,46
1,59
1,47
1,16
1,46
1,47
1,56
1,46
1,58
1,50
1,54
1,47
1,55
1,45
1,55
1,46
1,48
1,66
1,46
1,44
1,46
1,55
1,47
1,47
1,46
1,53
1,54
1,42
1,16
1,46
1,47
1,46
1,53
1,50
1,45
1,17
1,47
1,48
1,46
1,45
1,42
1,49
1,46
1,50
1,66
1,48
1,46
1,51
1,47
1,44
1,48
1,42
1,43
1,49
1,41
1,41
1,48
1,52
1,55
1,41
1,16
1,42
1,51
1,56
1,17
1,42
1,46
1,50
1,52
1,56
1,52
1,45
1,43
1,45
1,43
1,45
1,45
1,42
1,53
1,50
1,42
1,42
1,55
1,51
1,47
1,46
1,46
1,48
1,47
1,34
1,51
1,43
1,18
1,49
1,46
1,45
1,49
1,58
1,48
1,50
1,47
1,48
1,44
1,50
1,42
1,49
1,17
1,45
1,48
1,47
1,44
1,58
1,61
1,47
1,42
1,56
1,46
1,47
1,51
1,55
1,46
1,43
1,17
1,45
1,47
1,53
1,55
1,48
1,50
1,44
1,44
1,51
1,46
1,57
1,44
1,43
1,17
1,47
1,47
1,43
1,46
1,42
1,53
1,44
1,43
1,43
1,20
1,51
1,46
1,45
1,52
1,43
1,56
1,46
1,61
1,44
1,44
1,40
1,51
1,51
1,54
1,54
1,66
1,47
1,17
1,42
1,44
1,57
1,48
1,55
1,42
1,46
1,53
1,43
1,42
1,19
1,46
1,57
1,57
1,42
1,47
1,45
1,42
1,45
1,60
1,42
1,29
1,50
1,42
1,44
1,47
1,50
1,53
1,46
1,19
1,46
1,52
1,51
1,56
1,51
1,49
1,45
1,58
1,48
1,48
1,45
1,52
1,45
1,51
1,59
1,48
1,67
1,54
1,47
1,55
1,48
1,48
1,53
1,48
1,21
1,54
1,51
1,48
1,43
1,46
1,47
1,58
1,56
1,18
1,45
1,43
1,60
1,61
1,63
1,49
1,43
1,44
1,52
1,50
1,42
1,47
1,48
1,29
1,54
1,34
1,49
1,47
1,62
1,48
1,47
1,53
1,53
1,50
1,36
1,43
1,43
1,62
1,43
1,58
1,43
1,43
1,45
1,43
1,18
1,50
1,43
1,62
1,47
1,47
1,46
1,55
1,50
1,48
1,50
1,53
1,49
1,50
1,60
1,48
1,55
1,60
1,48
1,20
1,60
1,63
1,51
1,51
1,44
1,48
1,51
1,44
1,54
1,66
1,62
1,20
1,45
1,46
1,54
1,53
1,30
1,57
1,50
1,52
1,21
1,48
1,48
1,27
1,47
1,47
1,48
1,51
1,53
1,52
1,47
1,60
1,46
1,48
1,47
1,46
1,60
1,66
1,56
1,52
1,20
1,52
1,51
1,54
1,51
1,49
1,66
1,62
1,53
1,47
1,35
1,49
1,50
1,66
1,58
1,58
1,49
1,61
1,51
1,43
1,53
1,48
1,50
1,20
1,25
1,45
1,48
1,57
1,63
1,53
1,55
1,47
1,20
1,57
1,55
1,58
1,60
1,57
1,58
1,61
1,60
1,62
1,53
1,43
1,19
1,50
1,57
1,44
1,47
1,42
1,41
1,41
1,67
1,48
1,43
1,46
1,43
1,42
1,55
1,48
1,63
1,56
1,49
1,48
1,64
1,60
1,52
1,66
1,48
1,20
1,52
1,55
1,54
1,64
1,46
1,52
1,59
1,19
1,60
1,52
1,57
1,46
1,61
1,47
1,51
1,55
1,61
1,57
1,52
1,48
1,64
1,59
1,45
1,59
1,46
1,45
1,53
1,47
1,48
1,48
1,45
1,18
1,55
1,46
1,52
1,45
1,50
1,51
1,49
1,66
1,58
1,56
1,53
1,48
1,50
1,66
1,47
1,60
1,61
1,52
1,57
1,19
1,59
1,63
1,48
1,53
1,47
1,57
1,61
1,53
1,60
1,64
1,51
1,20
1,53
1,53
1,56
1,59
1,49
1,56
1,50
1,56
1,22
1,30
1,50
1,52
1,54
1,58
1,50
1,51
1,59
1,51
1,52
1,51
1,54
1,67
1,52
1,53
1,62
1,55
1,55
1,63
1,20
1,54
1,51
1,51
1,51
1,67
1,52
1,56
1,30
1,63
1,56
1,57
1,53
1,23
1,58
1,59
1,55
1,34
1,57
1,56
1,52
1,50
1,50
1,51
1,57
1,63
1,57
1,58
1,61
1,55
1,57
1,62
1,62
1,58
1,23
1,54
1,55
1,61
1,61
1,22
1,49
1,49
1,55
1,49
1,55
1,62
1,55
1,63
1,58
1,55
1,58
1,54
1,49
1,19
1,65
1,57
1,60
1,50
1,61
1,60
1,55
1,60
1,52
1,52
1,58
1,55
1,62
1,51
1,61
1,59
1,19
1,51
1,52
1,56
1,58
1,20
1,51
1,59
1,59
1,57
1,54
1,62
1,57
1,56
1,57
1,54
1,56
1,54
1,62
1,57
1,20
1,59
1,60
1,56
1,58
1,58
1,57
1,56
1,60
1,55
1,54
1,54
1,61
1,60
1,55
1,49
1,65
1,63
1,55
1,21
1,41
1,51
1,58
1,54
1,61
1,54
1,65
1,49
1,49
1,65
1,52
1,60
1,28
1,51
1,65
1,54
1,53
1,55
1,51
1,52
1,62
1,66
1,61
1,54
1,61
1,23
1,55
1,56
1,59
1,19
1,52
1,52
1,57
1,61
1,51
1,56
1,50
1,55
1,54
1,51
1,52
1,50
1,61
1,49
1,65
1,52
1,61
1,52
1,52
1,59
1,60
1,53
1,53
1,52
1,21
1,60
1,59
1,57
1,61
1,62
1,60
1,61
1,55
1,53
1,53
1,58
1,53
1,20
1,53
1,55
1,54
1,54
1,60
1,56
1,59
1,51
1,55
1,50
1,55
1,28
1,23
1,51
1,62
1,55
1,60
1,60
1,62
1,62
1,50
1,62
1,55
1,56
1,63
1,59
1,62
1,63
1,56
1,51
1,62
1,56
1,57
1,30
1,21
1,61
1,61
1,66
1,56
1,61
1,52
1,62
1,20
1,58
1,61
1,58
1,56
1,65
1,59
1,57
1,60
1,62
1,65
1,56
1,65
1,63
1,58
1,58
1,60
1,58
1,20
1,61
1,61
1,51
1,56
1,57
1,63
1,52
1,57
1,59
1,56
1,55
1,61
1,55
1,55
1,59
1,66
1,20
1,54
1,51
1,55
1,59
1,51
1,58
1,60
1,56
1,62
1,20
1,55
1,60
1,55
1,55
1,54
1,57
1,65
1,52
1,62
1,56
1,62
1,57
1,58
1,60
1,65
1,55
1,56
1,57
1,62
1,54
1,57
1,55
1,59
1,55
1,54
1,63
1,58
1,60
1,20
1,59
1,61
1,60
1,58
1,60
1,65
1,22
1,61
1,57
1,62
1,66
1,57
1,63
1,63
1,56
1,57
1,57
1,27
1,27
1,27
1,27
1,27
1,27
1,17
1,30
1,8
1,22
1,20
1,30
1,31
1,25
1,30
1,28
1,30
1,33
1,26
1,30
1,33
1,7
1,35
1,35
1,34
1,35
1,34
1,35
1,34
1,34
1,35
1,34
1,34
1,7
1,34
1,34
1,34
1,34
1,60
1,62
1,60
1,60
1,60
1,67
1,61
1,84
1,60
1,61
1,60
1,67
1,60
1,60
1,29
1,76
1,71
1,60
1,13
1,17
1,60
1,65
1,60
1,67
1,60
1,75
1,60
1,61
1,60
1,61
1,60
1,60
1,60
1,61
1,60
1,71
1,64
1,60
1,60
1,66
1,61
1,61
1,61
1,12
1,61
1,62
1,60
1,60
1,25
1,60
1,60
1,75
1,61
1,76
1,65
1,61
1,15
1,62
1,60
1,60
1,60
1,69
1,70
1,70
1,68
1,65
1,65
1,62
1,10
1,67
1,55
1,66
1,55
1,47
1,64
1,64
1,61
1,47
1,68
1,59
1,64
1,55
1,60
1,47
1,66
1,47
1,76
1,65
1,71
1,62
1,72
1,64
1,66
1,65
1,61
1,68
1,61
1,62
1,61
1,80
1,66
1,61
1,66
1,61
1,61
1,66
1,61
1,62
1,76
1,61
1,61
1,65
1,62
1,10
1,64
1,61
1,63
1,62
1,65
1,61
1,64
1,61
1,61
1,65
1,66
1,61
1,61
1,61
1,66
1,76
1,70
1,70
1,65
1,61
1,61
1,62
1,28
1,29
1,68
1,65
1,35
1,39
1,65
1,30
1,61
1,68
1,62
1,61
1,29
1,67
1,62
1,66
1,17
1,61
1,61
1,65
1,61
1,27
1,61
1,61
1,73
1,63
1,71
1,79
1,74
1,64
1,69
1,18
1,64
1,61
1,62
1,62
1,64
1,66
1,69
1,62
1,69
1,91
1,70
1,62
1,67
1,62
1,62
1,65
1,72
1,88
1,68
1,62
1,69
1,62
1,64
1,63
1,65
1,71
1,67
1,64
1,68
1,68
1,65
1,76
1,69
1,67
1,71
1,65
1,66
1,73
1,65
1,70
1,81
1,68
1,72
1,67
1,65
1,80
1,69
1,28
1,64
1,89
1,31
1,27
1,69
1,68
1,65
1,71
1,65
1,65
1,72
1,66
1,34
1,69
1,66
1,66
1,63
1,66
1,28
1,68
1,58
1,85
1,62
1,65
1,80
1,65
1,66
1,65
1,65
1,68
1,70
1,66
1,58
1,74
1,65
1,65
1,28
1,64
1,11
1,63
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,32
1,34
1,34
1,20
1,34
1,34
1,34
1,34
1,34
1,40
1,35
1,48
1,37
1,39
1,45
1,35
1,38
1,34
1,36
1,34
1,33
1,9
1,47
1,33
1,19
1,14
1,11
1,9
1,26
1,25
1,21
1,25
1,23
1,20
1,22
1,15
1,16
1,22
1,15
1,19
1,31
1,8
1,31
1,31
1,31
1,32
1,32
1,31
1,31
1,31
1,35
1,31
1,32
1,34
1,31
1,31
1,5
1,33
1,31
1,34
1,31
1,31
1,32
1,31
1,33
1,21
1,32
1,33
1,32
1,35
1,33
1,35
1,13
1,35
1,32
1,25
1,32
1,33
1,11
1,31
1,32
1,31
1,32
1,32
1,33
1,31
1,32
1,32
1,35
1,32
1,32
1,32
1,7
1,32
1,31
1,31
1,34
1,32
1,32
1,33
1,34
1,35
1,33
1,33
1,35
1,33
1,33
1,10
1,32
1,32
1,34
1,32
1,34
1,35
1,32
1,32
1,32
1,32
1,33
1,32
1,32
1,31
1,31
1,34
1,31
1,28
1,22
1,31
1,31
1,34
1,31
1,32
1,31
1,31
1,32
1,32
1,33
1,33
1,32
1,32
1,34
1,32
1,11
1,34
1,32
1,35
1,33
1,34
1,32
1,33
1,34
1,32
1,32
1,35
1,34
1,32
1,32
1,32
1,34
1,34
1,32
1,32
1,32
1,32
1,32
1,35
1,34
1,32
1,25
1,33
1,34
1,35
1,35
1,33
1,34
1,33
1,32
1,33
1,33
1,13
1,33
1,33
1,33
1,33
1,33
1,35
1,33
1,35
1,33
1,33
1,10
1,27
1,33
1,35
1,33
1,33
1,33
1,34
1,33
1,35
1,35
1,33
1,33
1,33
1,33
1,35
1,33
1,33
1,33
1,34
1,35
1,34
1,17
1,33
1,33
1,34
1,35
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,15
1,30
1,4
1,10
1,9
1,9
1,10
1,10
1,11
1,11
1,11
1,11
1,11
1,7
1,11
1,11
1,11
1,11
1,12
1,13
1,13
1,13
1,14
1,15
1,16
1,16
1,16
1,16
1,4
1,13
1,10
1,10
1,10
1,10
1,11
1,17
1,22
1,22
1,8
1,15
1,17
1,18
1,19
1,21
1,12
1,16
1,15
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,2
1,22
1,21
1,21
1,27
1,26
1,25
1,26
1,26
1,45
1,3
1,25
1,26
1,25
1,26
1,26
1,25
1,25
1,26
1,18
1,18
1,18
1,18
1,9
1,18
1,18
1,18
1,18
1,18
1,41
1,43
1,41
1,40
1,38
1,44
1,22
1,19
1,22
1,22
1,25
1,25
1,20
1,19
1,19
1,19
1,19
1,19
1,26
1,26
1,26
1,32
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,23
1,23
1,23
1,22
1,27
1,27
1,12
1,29
1,37
1,35
1,27
1,27
1,42
1,31
1,41
1,27
1,6
1,31
1,53
1,28
1,52
1,30
1,39
1,50
1,40
1,29
1,41
1,40
1,21
1,30
1,21
1,40
1,8
1,32
1,39
1,40
1,28
1,9
1,42
1,38
1,28
1,39
1,28
1,32
1,39
1,40
1,28
1,42
1,5
1,50
1,38
1,27
1,24
1,15
1,22
1,22
1,26
1,26
1,44
1,26
1,25
1,26
1,28
1,28
1,24
1,27
1,26
1,26
1,25
1,25
1,26
1,24
1,25
1,26
1,24
1,25
1,25
1,24
1,20
1,24
1,24
1,25
1,25
1,26
1,52
1,26
1,28
1,28
1,31
1,13
1,36
1,46
1,27
1,27
1,45
1,39
