1,24
1,24
1,23
1,23
1,23
1,23
1,23
1,14
1,18
1,17
1,17
1,15
1,14
1,8223
1,16
1,15
1,15
1,15
1,15
1,15
1,15
1,15
1,2
1,15
1,13
1,13
1,13
1,13
1,13
1,13
1,3
1,21
1,4
1,21
1,20
1,21
1,21
1,20
1,20
1,20
1,21
1,21
1,5
1,15
1,15
1,15
1,15
1,15
1,15
1,16
1,6355
1,6319
1,15
1,15
1,15
1,15
1,15
1,15
1,15
1,5
1,14
1,15
1,15
1,15
1,6
1,13
1,15
1,24
1,25
1,25
1,25
1,24
1,24
1,5
1,25
1,23
1,25
1,25
1,24
1,7
1,7
1,5
1,7
1,15
1,15
1,15
1,15
1,15
1,15
1,15
1,15
1,17
1,17
1,17
1,17
1,17
1,17
1,5
1,17
1,17
1,26
1,26
1,28
1,27
1,28
1,28
1,5
1,28
1,28
1,26
1,26
1,28
1,28
1,26
1,5
1,27
1,7
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,24
1,27
1,27
1,27
1,27
1,27
1,7
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,5
1,20
1,20
1,20
1,21
1,21
1,25
1,19
1,19
1,19
1,18
1,30
1,31
1,30
1,30
1,30
1,30
1,30
1,30
1,31
1,30
1,30
1,31
1,30
1,5
1,30
1,30
1,22
1,21
1,20
1,20
1,21
1,19
1,20
1,5
1,22
1,22
1,20
1,29
1,30
1,6
1,30
1,30
1,30
1,30
1,29
1,30
1,30
1,29
1,30
1,29
1,30
1,30
1,19
1,19
1,19
1,19
1,19
1,6
1,20
1,19
1,19
1,12
1,12
1,12
1,12
1,12
1,12
1,12
1,4
1,11
1,11
1,24
1,24
1,24
1,24
1,24
1,27
1,28
1,27
1,27
1,28
1,27
1,28
1,27
1,28
1,28
1,5
1,27
1,27
1,27
1,27
1,24
1,25
1,24
1,24
1,24
1,26
1,4
1,4
1,24
1,25
1,24
1,24
1,24
1,24
1,7
1,7
1,7
1,7
1,7
1,27
1,27
1,27
1,14
1,27
1,6
1,27
1,27
1,28
1,27
1,27
1,27
1,27
1,28
1,27
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,5
1,17
1,11
1,17
1,27
1,26
1,26
1,26
1,26
1,26
1,26
1,27
1,26
1,27
1,26
1,26
1,26
1,11
1,5
1,32
1,32
1,34
1,32
1,32
1,32
1,31
1,32
1,6
1,33
1,32
1,32
1,32
1,31
1,32
1,32
1,24
1,24
1,24
1,24
1,24
1,7
1,14
1,24
1,24
1,24
1,23
1,24
1,33
1,33
1,33
1,22
1,33
1,32
1,35
1,33
1,33
1,32
1,11
1,32
1,32
1,33
1,33
1,22
1,23
1,23
1,23
1,23
1,24
1,24
1,24
1,24
1,24
1,24
1,23
1,5
1,24
1,28
1,28
1,28
1,28
1,28
1,28
1,29
1,28
1,29
1,6
1,28
1,29
1,28
1,28
1,28
1,30
1,30
1,30
1,30
1,30
1,30
1,23
1,30
1,30
1,30
1,30
1,9
1,1894
1,30
1,30
1,30
1,20
1,20
1,1907
1,2031
1,21
1,20
1,7
1,21
1,1821
1,21
1,20
1,20
1,13
1,21
1,27
1,27
1,27
1,27
1,27
1,27
1,27
1,3999
1,4889
1,4887
1,27
1,27
1,27
1,8
1,27
1,27
1,23
1,23
1,23
1,24
1,23
1,23
1,24
1,23
1,24
1,23
1,23
1,6
1,7
1,29
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,29
1,30
1,29
1,35
1,40
1,36
1,39
1,40
1,38
1,40
1,39
1,9
1,35
1,34
1,40
1,37
1,34
1,39
1,34
1,40
1,9
1,34
1,35
1,39
1,37
1,36
1,40
1,36
1,37
1,38
1,39
1,40
1,35
1,39
1,39
1,23
1,23
1,23
1,23
1,8
1,23
1,23
1,1881
1,23
1,23
1,23
1,23
1,34
1,35
1,34
1,34
1,40
1,36
1,39
1,34
1,38
1,9
1,37
1,35
1,42
1,37
1,34
1,34
1,30
1,30
1,7
1,33
1,33
1,33
1,32
1,32
1,30
1,9
1,30
1,30
1,30
1,31
1,31
1,15
1,32
1,31
1,39
1,32
1,39
1,32
1,32
1,32
1,32
1,10
1,32
1,32
1,31
1,28
1,28
1,29
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,14
1,9
1,7
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,33
1,33
1,31
1,9
1,31
1,32
1,35
1,36
1,43
1,38
1,38
1,42
1,11
1,39
1,40
1,38
1,40
1,27
1,34
1,43
1,38
1,43
1,39
1,34
1,34
1,38
1,35
1,39
1,35
1,29
1,39
1,34
1,34
1,26
1,12
1,36
1,34
1,35
1,36
1,9
1,43
1,35
1,37
1,37
1,34
1,35
1,34
1,35
1,39
1,34
1,40
1,38
1,34
1,35
1,12
1,33
1,33
1,33
1,33
1,37
1,34
1,33
1,33
1,29
1,33
1,42
1,33
1,33
1,33
1,18
1,35
1,37
1,35
1,38
1,34
1,34
1,34
1,9
1,35
1,35
1,35
1,34
1,37
1,35
1,42
1,37
1,41
1,34
1,34
1,37
1,9
1,40
1,40
1,36
1,35
1,35
1,37
1,40
1,36
1,43
1,37
1,38
1,32
1,28
1,33
1,32
1,32
1,32
1,13
1,32
1,32
1,33
1,32
1,18
1,32
1,32
1,33
1,17
1,18
1,16
1,16
1,25
1,22
1,16
1,17
1,16
1,22
1,7
1,21
1,38
1,38
1,38
1,35
1,37
1,38
1,40
1,35
1,37
1,37
1,40
1,35
1,9
1,34
1,38
1,36
1,29
1,39
1,40
1,38
1,37
1,38
1,40
1,38
1,40
1,38
1,38
1,34
1,34
1,35
1,36
1,10
1,35
1,23
1,31
1,41
1,36
1,10
1,35
1,31
1,32
1,33
1,36
1,31
1,38
1,33
1,36
1,35
1,36
1,35
1,33
1,37
1,37
1,12
1,35
1,35
1,37
1,36
1,36
1,39
1,37
1,29
1,41
1,34
1,40
1,34
1,33
1,38
1,37
1,33
1,35
1,37
1,8
1,34
1,36
1,33
1,34
1,35
1,38
1,35
1,35
1,40
1,35
1,35
1,35
1,37
1,35
1,32
1,7
1,36
1,37
1,36
1,33
1,38
1,31
1,2700
1,30
1,36
1,7
1,30
1,38
1,31
1,38
1,30
1,31
1,29
1,36
1,30
1,29
1,35
1,29
1,21
1,21
1,21
1,6
1,22
1,21
1,21
1,21
1,21
1,20
1,32
1,33
1,31
1,30
1,25
1,31
1,30
1,33
1,8
1,30
1,34
1,31
1,31
1,29
1,31
1,34
1,28
1,8
1,28
1,8
1,27
1,8
1,27
1,6
1,25
1,2
1,25
1,25
1,25
1,25
1,25
1,26
1,35
1,30
1,30
1,31
1,30
1,33
1,31
1,30
1,32
1,30
1,30
1,34
1,34
1,7
1,35
1,32
1,60
1,62
1,61
1,58
1,62
1,63
1,10
1,4
1,10
1,11
1,9
1,11
1,10
1,11
1,11
1,61
1,60
1,62
1,62
1,5
1,61
1,60
1,59
1,59
1,13
1,60
1,62
1,60
1,60
1,57
1,18
1,62
1,61
1,59
1,59
1,57
1,13
1,59
1,60
1,13
1,17
1,55
1,55
1,55
1,55
1,55
1,55
1,55
1,55
1,5
1,55
1,55
1,55
1,55
1,55
1,15
1,11
1,10
1,15
1,10
1,10
1,15
1,55
1,55
1,55
1,54
1,54
1,54
1,54
1,55
1,54
1,54
1,55
1,54
1,54
1,54
1,54
1,54
1,54
1,39
1,38
1,39
1,38
1,38
1,38
1,38
1,39
1,38
1,38
1,38
1,37
1,3
1,36
1,7
1,7
1,7
1,7
1,7
1,38
1,38
1,36
1,37
1,37
1,37
1,36
1,38
1,48
1,48
1,48
1,47
1,48
1,48
1,48
1,47
1,48
1,48
1,59
1,58
1,58
1,59
1,58
1,61
1,58
1,59
1,59
1,61
1,59
1,59
1,12
1,15
1,14
1,14
1,14
1,14
1,7
1,59
1,4
1,59
1,56
1,58
1,58
1,58
1,58
1,58
1,60
1,58
1,58
1,55
1,57
1,55
1,55
1,59
1,56
1,54
1,54
1,58
1,60
1,57
1,60
1,59
1,59
1,59
1,60
1,58
1,60
1,57
1,60
1,58
1,59
1,60
1,6
1,54
1,59
1,39
1,51
1,58
1,41
1,31
1,59
1,60
1,59
1,59
1,31
1,39
1,59
1,60
1,31
1,25
1,25
1,23
1,6
1,26
1,27
1,24
1,26
1,29
1,24
1,28
1,5
1,18
1,11
1,11
1,18
1,18
1,14
1,18
1,17
1,10
1,5
1,21
1,24
1,22
1,22
1,20
1,20
1,20
1,21
1,22
1,24
1,24
1,26
1,24
1,26
1,24
1,24
1,24
1,24
1,24
1,24
1,5
1,6
1,20
1,19
1,19
1,22
1,20
1,19
1,19
1,22
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,5
1,3
1,10
1,10
1,8
1,9
1,3
1,19
1,16
1,16
1,15
1,16
1,14
1,15
1,16
1,25
1,25
1,25
1,16
1,25
1,25
1,10
1,25
1,25
1,19
1,25
1,25
1,25
1,25
1,17
1,17
1,18
1,16
1,17
1,17
1,16
1,17
1,17
1,17
1,3
1,15
1,15
1,16
1,15
1,16
1,15
1,4
1,16
1,16
1,16
1,17
1,5
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,17
1,25
1,25
1,9
1,25
1,25
1,25
1,25
1,25
1,25
1,25
1,25
1,25
1,24
1,14
1,14
1,14
1,14
1,10
1,15
1,14
1,26
1,26
1,26
1,10
1,28
1,28
1,28
1,26
1,26
1,26
1,28
1,28
1,28
1,28
1,6
1,13
1,22
1,22
1,22
1,22
1,23
1,23
1,22
1,23
1,23
1,22
1,22
1,15
1,15
1,15
1,13
1,15
1,15
1,9
1,5
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,30
1,5
1,20
1,20
1,20
1,20
1,20
1,20
1,21
1,15
1,20
1,20
1,20
1,3
1,19
1,19
1,20
1,20
1,19
1,19
1,19
1,19
1,19
1,19
1,19
1,24
1,24
1,24
1,24
1,24
1,24
1,5
1,24
1,24
1,24
1,24
1,24
1,24
1,24
1,29
1,28
1,29
1,28
1,28
1,25
1,17
1,28
1,28
1,12
1,28
1,28
1,28
1,28
1,28
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,20
1,7
1,20
1,21
1,22
1,22
1,22
1,22
1,22
1,22
1,21
1,21
1,6
1,20
1,8
1,8
1,8
1,8
1,8
1,29
1,29
1,5
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,29
1,5
1,23
1,23
1,25
1,23
1,25
1,25
1,25
1,23
1,23
1,23
1,25
1,26
1,27
1,26
1,26
1,24
1,26
1,26
1,27
1,26
1,26
1,27
1,26
1,5
1,27
1,26
1,23
1,5
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,23
1,19
1,24
1,3
1,19
1,21
1,27
1,26
1,27
1,27
1,27
1,19
1,19
1,19
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,26
1,25
1,26
1,26
1,26
1,3
1,2338
1,28
1,28
1,27
1,26
1,28
1,27
1,27
1,27
1,26
1,27
1,27
1,5
1,29
1,28
1,19
1,19
1,18
1,19
1,19
1,19
1,19
1,6
1,18
1,31
1,31
1,30
1,31
1,30
1,31
1,31
1,31
1,5
1,30
1,31
1,31
1,31
1,30
1,31
1,30
1,28
1,29
1,28
1,28
1,28
1,28
1,29
1,28
1,29
1,29
1,5
1,28
1,28
1,28
1,29
1,7
1,2956
1,8
1,5
1,32
1,32
1,32
1,31
1,31
1,30
1,29
1,31
1,29
1,4
1,12
1,19
1,17
1,7
1,19
1,19
1,17
1,19
1,20
1,20
1,31
1,31
1,31
1,29
1,29
1,28
1,29
1,29
1,30
1,4
1,30
1,30
1,30
1,30
1,29
1,30
1,30
1,30
1,29
1,30
1,29
1,29
1,28
1,214
1,17
1,17
1,17
1,1165
1,16
1,16
1,1069
1,1128
1,16
1,16
1,17
1,16
1,4
1,29
1,30
1,30
1,28
1,28
1,29
1,28
1,3
1,28
1,29
1,29
1,28
1,28
1,29
1,28
1,29
1,22
1,22
1,22
1,22
1,22
1,5
1,5
1,7
1,7
1,7
1,22
1,8
1,15
1,8
1,14
1,8
1,15
1,14
1,19
1,19
1,19
1,19
1,21
1,21
1,19
1,19
1,6
1,22
1,22
1,22
1,22
1,22
1,25
1,23
1,23
1,4
1,7
1,7
1,7
1,7
1,12
1,12
1,12
1,12
1,23
1,22
1,22
1,23
1,22
1,22
1,23
1,22
1,22
1,4
1,22
1,6544
1,6
1,14
1,14
1,14
1,13
1,10
1,7
1,1870
1,13
1,20
1,19
1,19
1,19
1,19
1,19
1,20
1,622
1,891
1,16
1,16
1,439
1,17
1,16
1,17
1,17
1,16
1,15
1,940
1,3
1,16
1,1168
1,15
1,1321
1,19
1,19
1,1537
1,22
1,24
1,6
1,6
1,23
1,22
1,22
1,23
1,23
1,22
1,23
1,4464
1,2313
1,20
1,12
1,13
1,3259
1,12
1,3252
1,12
1,12
1,2775
1,3547
1,3715
1,2902
1,4
1,3235
1,3687
1,3611
1,3145
1,2
1,3245
1,16
1,16
1,16
1,16
1,16
1,13
1,16
1,16
1,16
1,16
1,4
1,8
1,7
1,8
1,13
1,13
1,14
1,8
1,14
1,14
1,13
1,12
1,15
1,15
1,16
1,15
1,15
1,14
1,14
1,23
1,26
1,25
1,25
1,23
1,25
1,23
1,23
1,23
1,23
1,23
1,5
1,2
1,2934
1,2844
1,27
1,29
1,31
1,29
1,29
1,29
1,4
1,27
1,29
1,29
1,29
1,29
1,29
1,27
1,29
1,29
1,25
1,24
1,24
1,25
1,25
1,25
1,24
1,25
1,19
1,19
1,19
1,19
1,19
1,19
1,20
1,5
1,19
1,19
1,9
1,24
1,23
1,23
1,25
1,24
1,24
1,2
1,27
1,8
1,14
1,8
1,18
1,15
1,14
1,7064
1,15
1,8
1,8
1,4735
1,5421
1,7
1,7
1,7
1,4728
1,2
1,4803
1,7
1,26
1,27
1,26
1,27
1,26
1,26
1,1088
1,26
1,26
1,25
1,25
1,25
1,25
1,6
1,12
1,26
1,29
1,29
1,29
1,30
1,29
1,29
1,4
1,29
1,29
1,29
1,30
1,29
1,30
1,29
1,29
1,29
1,23
1,18
1,29
1,18
1,29
1,29
1,29
1,23
1,23
1,16
1,30
1,18
1,18
1,28
1,4
1,29
1,29
1,6
1,29
1,28
1,29
1,28
1,28
1,27
1,27
1,28
1,28
1,28
1,28
1,28
1,28
1,23
1,23
1,23
1,23
1,23
1,23
1,3
1,23
1,23
1,23
1,23
1,9
1,9
1,5
1,5
1,10
1,23
1,23
1,23
1,23
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,3
1,22
1,22
1,21
1,22
1,22
1,22
1,21
1,21
1,21
1,21
1,22
1,4
1,22
1,22
1,26
1,27
1,27
1,29
1,29
1,29
1,4
1,29
1,29
1,29
1,30
1,30
1,30
1,30
1,30
1,20
1,18
1,18
1,20
1,19
1,19
1,19
1,5
1,18
1,18
1,10
1,18
1,20
1,18
1,19
1,19
1,18
1,19
1,18
1,2
1,19
1,19
1,19
1,28
1,29
1,19
1,18
1,18
1,18
1,10
1,11
1,11
1,13
1,10
1,26
1,24
1,26
1,26
1,26
1,24
1,26
1,26
1,26
1,18
1,17
1,2
1,18
1,18
1,1379
1,18
1,17
1,19
1,18
1,27
1,28
1,30
1,28
1,28
1,28
1,27
1,27
1,27
1,26
1,26
1,26
1,27
1,14
1,26
1,6
1,26
1,24
1,22
1,22
1,852
1,24
1,24
1,23
1,22
1,22
1,21
1,22
1,22
1,5009
1,15
1,14
1,5
1,15
1,15
1,8044
1,9290
1,7993
1,15
1,8239
1,8855
1,15
1,15
1,21
1,5
1,13
1,14
1,13
1,14
1,7
1,10
1,8
1,7
1,10
1,10
1,15
1,5
1,10
1,10
1,10
1,26
1,10
1,4
1,10698
1,4
1,9873
1,11
1,11
1,11
1,10
1,10
1,25
1,25
1,26
1,25
1,26
1,25
1,25
1,25
1,25
1,6
1,22
1,23
1,23
1,22
1,22
1,23
1,23
1,23
1,23
1,23
1,14
1,28
1,30
1,24
1,24
1,23
1,23
1,22
1,22
1,22
1,22
1,23
1,23
1,23
1,22
1,2
1,28
1,28
1,27
1,27
1,28
1,28
1,29
1,29
1,29
1,28
1,28
1,28
1,3
1,27
1,26
1,28
1,6
1,29
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,28
1,10
1,9
1,9
1,9
1,9
1,5
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,21
1,5185
1,21
1,21
1,21
1,6
1,5
1,5
1,6
1,5
1,24
1,25
1,24
1,23
1,25
1,23
1,23
1,25
1,23
1,24
1,26
1,24
1,3
1,4
1,19
1,19
1,19
1,14
1,9
1,14
1,3578
1,15
1,5
1,15
1,13
1,13
1,18
1,18
1,18
1,18
1,22
1,18
1,18
1,18
1,22
1,24
1,24
1,5
1,5
1,6
1,6
1,10
1,10
1,10
1,16
1,16
1,17
1,7
1,6
1,9
1,4836
1,6
1,7
1,13
1,4338
1,13
1,13
1,9154
1,13
1,10619
1,13
1,13
1,18
1,18
1,18
1,22
1,18
1,18
1,18
1,20
1,20
1,19
1,19
1,5
1,19
1,21
1,20
1,21
1,20
1,19
1,22
1,17
1,17
1,17
1,17
1,16
1,17
1,17
1,17
1,4
1,16
1,15
1,4
1,8
1,5922
1,8
1,8
1,8
1,8
1,2
1,1813
1,10
1,10
1,11
1,12
1,13
1,12
1,13
1,13
1,12
1,12
1,12
1,12
1,7
1,13
1,12
1,12
1,11
1,12
1,12
1,3
1,12
1,12
1,11
1,13
1,11
1,4
1,5
1,5
1,5
1,14
1,14
1,14
1,14
1,14
1,14
1,14
1,17
1,4871
1,4530
1,17
1,17
1,13
1,2939
1,14
1,12
1,12
1,12
1,12
1,3
1,2
1,5529
1,3
1,7
1,7
1,7
1,7
1,7
1,6437
1,2783
1,3
1,5
1,19
1,20
1,13
1,19
1,19
1,19
1,20
1,19
1,19
1,3
1,19
1,14
1,8
1,7
1,20
1,20
1,5
1,5700
1,18
1,19
1,18
1,18
1,19
1,19
1,19
1,13
1,13
1,13
1,6
1,15
1,17
1,2731
1,17
1,17
1,5124
1,18
1,5815
1,18
1,17
1,18
1,17
1,17
1,17
1,17
1,19
1,17
1,6191
1,18
1,4
1,18
1,23
1,5932
1,23
1,3749
1,9
1,4
1,23
1,5270
1,21
1,21
1,19
1,19
1,20
1,19
1,4
1,20
1,19
1,20
1,19
1,22
1,21
1,22
1,22
1,29
1,30
1,29
1,29
1,30
1,29
1,4
1,29
1,30
1,29
1,29
1,29
1,29
1,29
1,30
1,15
1,15
1,12
1,15
1,12
1,12015
1,16
1,11
1,15
1,11
1,11
1,29
1,21
1,21
1,21
1,5221
1,21
1,21
1,19
1,19
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,22
1,14
1,22
1,5
1,22
1,21
1,21
1,11
1,10
1,7168
1,4
1,8
1,4533
1,4538
1,14
1,14
1,14
1,14
1,15
1,15
1,4
1,14
1,15
1,10
1,10
1,2
1,14
1,14
1,13
1,13
1,4
1,14
1,6302
1,4
1,7571
1,13
1,5423
1,7742
1,7453
1,7581
1,11
1,14
1,14
1,11
1,12
1,10
1,11
1,4
1,3
1,6
1,5
1,3946
1,12
1,12
1,6719
1,13
1,13
1,12
1,13
1,4
1,3
1,2
1,7013
1,2
1,5
1,5
1,2
1,24
1,24
1,26
1,26
1,26
1,26
1,8
1,7
1,5
1,7
1,7
1,7
1,23
1,25
1,20
1,9
1,25
1,25
1,25
1,25
1,26
1,6
1,5
1,4
1,7
1,15
1,15
1,15
1,15
1,16
1,10
1,10
1,13
1,12
1,13
1,13
1,13
1,12
1,8
1,13
1,13
1,13
1,9
1,18
1,18
1,18
1,18
1,18
1,22
1,22
1,6
1,21
1,21
1,21
1,21
1,7
1,21
1,21
1,15
1,7
1,21
1,17
1,17
1,17
1,3
1,17
1,8
1,5
1,9
1,8
1,4
1,5
1,6
1,6
1,5
1,11
1,10
1,9
1,7
1,7
1,4
1,4
1,5
1,3
1,7
1,5
1,8
1,7
1,4
1,6
1,6
1,6
1,6
1,7
1,4
1,5
1,6
1,12
1,9
1,22
1,14
1,9
1,15
1,17
32,148848
1,44
1,43
1,10059
1,243
1,244
1,328
1,272
1,276
1,278
1,312
1,341
1,354
1,310
1,311
1,309
1,297
1,275
1,249
1,250
1,280
1,296
1,269
1,239
1,243
1,241
1,239
1,241
1,237
1,239
1,242
1,236
1,274
1,243
1,243
1,238
1,244
1,244
1,268
1,242
1,243
1,238
1,237
1,242
1,315
1,237
1,235
1,234
1,235
1,242
1,237
1,240
1,252
1,237
1,236
1,254
1,335
1,340
1,343
1,357
1,355
1,380
1,406
1,400
1,350
1,346
1,407
1,346
1,359
1,348
1,340
1,347
1,417
1,486
1,476
1,479
1,474
1,478
1,470
1,326
1,484
1,477
1,250
1,485
1,473
1,470
1,472
1,481
1,529
1,473
1,273
1,481
1,448
1,448
1,436
1,253
1,411
1,399
1,368
1,362
1,297
1,270
1,242
1,238
1,239
1,244
1,330
1,317
1,367
1,253
1,385
1,478
1,478
1,467
1,467
1,324
1,428
1,403
1,394
1,340
1,253
1,233
1,243
1,238
1,236
1,265
1,236
1,241
1,235
1,251
1,234
1,235
32,149464
32,146685
1,14533
1,14533
1,14653
1,14651
1,14633
1,14632
1,14609
1,14610
1,14555
1,14556
1,15130
1,15131
1,14859
1,14857
1,14939
1,14940
1,14821
1,14695
1,14565
1,14565
1,15075
1,15075
1,12933
1,9158
1,14592
1,14592
1,14511
1,14511
1,14807
1,14807
1,15109
1,15109
1,15019
1,15019
1,15123
1,15123
1,15181
1,15181
1,15031
1,15031
1,14578
1,14580
1,14988
1,14982
1,14615
1,14616
1,14688
1,14688
1,14567
1,14566
1,15048
1,15048
1,15071
1,15071
1,14647
1,14647
1,14652
1,14652
1,14470
1,14470
1,14625
1,14626
1,14879
1,14879
1,15073
1,15073
1,14524
1,14524
1,14840
1,14840
1,14973
1,14972
1,14574
1,14574
1,15043
1,15043
1,14911
1,14912
1,14983
1,14983
1,15007
1,15007
1,14810
1,14809
1,14937
1,14937
1,15011
1,15011
1,14793
1,14792
1,14878
1,14878
1,14626
1,14626
1,15047
1,15048
1,14872
1,14873
1,14592
1,14592
1,14577
1,14577
1,14612
1,14612
1,14610
1,14612
1,14570
1,14571
1,14498
1,14497
1,14494
1,14505
1,14505
1,14905
1,14900
1,14547
1,14549
1,15182
1,14591
1,14591
1,14830
1,14830
1,14629
1,14629
1,14591
1,14593
1,14555
1,14555
1,14830
1,14830
1,14941
1,14939
1,14906
1,14906
1,14569
1,14569
1,14688
1,14686
1,14760
1,14957
1,14956
1,14544
1,14544
1,15042
1,15042
1,14931
1,14931
1,14956
1,14951
1,14521
1,14521
1,14678
1,14678
1,14601
1,14602
1,14499
1,14498
1,15052
1,15037
1,14995
1,14995
1,14631
1,14667
1,14971
1,14973
1,14942
1,14940
1,14797
1,14796
1,15113
1,15113
1,14989
1,14989
1,14561
1,14562
1,14589
1,14589
1,15019
1,15019
1,14535
1,14535
1,14861
1,14861
1,14671
1,14671
1,14649
1,14648
1,15011
1,15011
1,14687
1,14687
1,14818
1,14819
1,14526
1,14524
1,14695
1,14696
1,14523
1,14523
1,15103
1,15104
1,14834
1,14834
1,14564
1,14562
1,14955
1,14955
1,14886
1,14886
1,15004
1,15004
1,14964
1,14961
1,14620
1,14620
1,14577
1,14577
1,14633
1,14635
1,14982
1,14982
1,14548
1,14547
1,15049
1,15049
1,14596
1,14598
1,14452
1,15066
1,15067
1,14574
1,14573
1,14969
1,14968
1,14655
1,14664
1,14595
1,14595
1,14632
1,14579
1,14633
1,14595
1,14591
1,14591
1,14892
1,14892
1,15022
1,15020
1,14931
1,14931
1,14555
1,14555
1,14657
1,14657
1,14967
1,14967
1,15045
1,15045
1,14602
1,14601
1,14561
1,14599
1,14597
1,14571
1,14571
1,15038
1,15040
1,14619
1,14619
1,14579
1,14579
1,14653
1,14655
1,14984
1,14986
1,15085
1,15105
1,14992
1,14992
1,14511
1,14511
1,15027
1,15027
1,15065
1,15063
1,14538
1,14536
1,14872
1,14873
1,14627
1,14628
1,14612
1,14612
1,14552
1,14552
1,14586
1,14585
1,14546
1,14545
1,14842
1,14842
1,15035
1,15036
1,14574
1,14574
1,14871
1,14871
1,14632
1,14630
1,14964
1,14964
1,14598
1,14598
1,14559
1,14557
1,14978
1,14978
1,14606
1,14606
1,9861
1,14917
1,14917
1,14567
1,14567
1,14913
1,14913
1,11933
1,14621
1,14621
1,15003
1,15003
1,14665
1,14663
1,14911
1,14913
1,14665
1,14665
1,13911
1,15198
1,15199
1,14937
1,14945
1,14606
1,14611
1,14730
1,14730
1,15049
1,15049
1,14900
1,14900
1,15064
1,15066
1,14798
1,14801
1,14576
1,14574
1,14989
1,14987
1,14947
1,14945
1,14696
1,14698
1,14969
1,14969
1,14671
1,14671
1,14946
1,14946
1,15087
1,15087
1,15104
1,15106
1,15064
1,15064
1,15083
1,15081
1,14942
1,14940
1,14522
1,14522
1,14574
1,14574
1,14585
1,14586
1,14667
1,14667
1,14935
1,14933
1,14642
1,14642
1,15008
1,15070
1,14824
1,14826
1,14935
1,14935
1,14966
1,14966
1,14524
1,14522
1,14574
1,14566
1,14893
1,14891
1,14761
1,14760
1,15046
1,15046
1,14580
1,14580
1,14627
1,14628
1,14648
1,14648
1,14988
1,14988
1,14680
1,14680
1,15053
1,15052
1,14674
1,14674
1,14538
1,14538
1,14951
1,14950
1,14650
1,14650
1,14696
1,14696
1,14568
1,14569
1,14545
1,14546
1,14675
1,14675
1,14603
1,14603
1,14648
1,14583
1,14583
1,14940
1,14940
1,14986
1,14986
1,14857
1,14857
1,14927
1,14928
1,15032
1,15032
1,14451
1,14451
1,15053
1,15052
1,14697
1,14696
1,14639
1,14638
1,14550
1,14551
1,14681
1,14681
1,14858
1,14858
1,14940
1,14939
1,14606
1,14606
1,14975
1,14975
1,14884
1,14883
1,14711
1,14739
1,15067
1,15066
1,14585
1,14585
1,14988
1,14990
1,14528
1,14528
1,14574
1,14573
1,15054
1,14978
1,14548
1,14548
1,14530
1,14530
1,14988
1,14988
1,14557
1,14558
1,14131
1,14523
1,14523
1,15184
1,15184
1,14911
1,14910
1,14915
1,14915
1,14530
1,14530
1,14594
1,14594
1,14587
1,14587
1,14885
1,14884
1,14591
1,14591
1,14617
1,14617
1,14998
1,15005
1,14849
1,14848
1,15041
1,15041
1,14608
1,14613
1,14825
1,14823
1,14628
1,14629
1,15139
1,15141
1,14948
1,14948
1,14690
1,14689
1,15051
1,15050
1,14887
1,14887
1,15028
1,15024
1,14508
1,14798
1,14748
1,14972
1,14972
1,15036
1,15036
1,14504
1,14502
1,14935
1,14935
1,14625
1,14626
1,14975
1,14977
1,14525
1,14526
1,14916
1,14917
1,14554
1,14555
1,14844
1,14844
1,15007
1,15009
1,15033
1,15033
1,14974
1,14974
1,14890
1,14890
1,14595
1,14595
1,15093
1,15093
1,14555
1,14555
1,14989
1,14990
1,14568
1,14568
1,15156
1,15158
1,15093
1,15094
1,14977
1,14978
1,14575
1,14575
1,14663
1,14663
1,14582
1,14582
1,14529
1,14531
1,15004
1,14952
1,14934
1,14932
1,14919
1,14919
1,14678
1,14679
1,14999
1,14995
1,14599
1,14599
1,14632
1,14632
1,14602
1,14602
1,14879
1,14877
1,14606
1,14606
1,14628
1,14655
1,14541
1,14541
1,14975
1,14975
1,14510
1,14511
1,15091
1,15091
1,14963
1,14963
1,14896
1,14896
1,14910
1,14912
1,15039
1,15039
1,14520
1,14520
1,14523
1,14523
